tienda,categoria,marca,nombre,tipo,precio_sin_desc,descuento,precio_con_desc,valoracion,num_valoraciones
perfumeriacom,mujer,lolita lempicka,lolita lempicka le parfum,parfum,69.0,42.1,39.95,5.0,1.0
perfumes24h,mujer,versace,bright crystal absolu,eau de parfum,69.0,20.36,54.95,5.0,1.0
druni,hombre,azzaro,azzaro sport,eau de toilette,69.0,68.0,22.05,5.0,1.0
primor,hombre,boucheron,singulier,eau de parfum,69.0,52.0,33.12,,
primor,hombre,diesel,fuel for life,eau de toilette,69.0,68.0,22.08,4.62,13.0
perfumeriacom,mujer,kenzo,flower by kenzo poppy bouquet,eau de parfum,69.0,56.59,29.95,5.0,1.0
perfumeriacom,mujer,dior,miss dior absolutely blooming,eau de parfum,69.0,8.77,62.95,4.0,1.0
paco,hombre,hugo boss,boss bottled night,eau de toilette,69.0,48.0,35.88,4.0,2.0
primor,mujer,gres,cabotine rosalie,eau de toilette,69.0,86.0,9.66,4.0,3.0
primor,mujer,calvin klein,euphoria,eau de parfum,69.0,62.0,26.22,4.76,88.0
primor,hombre,laura biagiotti,roma per uomo,eau de toilette,69.0,56.0,30.36,5.0,4.0
paco,mujer,versace,versense,eau de toilette,69.0,40.0,41.4,,
druni,mujer,kenzo,kenzo flower poppy bouquet,eau de parfum,69.0,42.0,39.95,4.75,12.0
perfumes24h,mujer,lalique,amethyst,eau de parfum,69.0,63.68,25.06,5.0,1.0
paco,mujer,armani,acqua di gioia,eau de parfum,69.0,51.0,33.81,4.0,11.0
paco,mujer,armani,emporio armani mujer,eau de parfum,69.0,49.0,35.19,5.0,1.0
primor,mujer,clinique,aromatics elixir,eau de toilette,69.0,0.0,69.0,3.6,5.0
notino,mujer,gres,2019,eau de parfum,69.0,52.9,32.5,4.6,8.0
perfumes24h,mujer,orlane,orlane,eau de toilette,69.0,29.06,48.95,5.0,1.0
perfumes24h,hombre,boucheron,singulier,eau de parfum,69.0,49.35,34.95,5.0,1.0
perfumeriacom,mujer,lalique,amethyst,eau de parfum,69.0,63.68,25.06,5.0,2.0
paco,mujer,kenzo,flower by kenzo,eau de parfum,69.0,41.0,40.71,5.0,1.0
paco,hombre,diesel,bad,eau de toilette,69.0,42.0,40.02,4.0,1.0
perfumeriacom,mujer,dior,hypnotic poison,eau de toilette,69.0,18.91,55.95,4.0,1.0
druni,mujer,armani,s you,eau de toilette,69.0,47.0,36.9,4.7,37.0
perfumes24h,mujer,dolce & gabbana,dolce peony,eau de parfum,69.0,49.35,34.95,5.0,1.0
primor,mujer,gres,cabotine eau vivide,eau de toilette,69.0,86.0,9.66,3.75,4.0
druni,mujer,calvin klein,euphoria,eau de parfum,69.0,64.0,24.95,4.8,423.0
primor,mujer,versace,yellow diamond,eau de toilette,69.0,40.0,41.4,4.5,10.0
primor,mujer,gres,cabotine floralie,eau de toilette,69.0,86.0,9.66,4.09,22.0
primor,mujer,mandarina duck,mandarina duck,eau de toilette,69.0,68.0,22.08,4.9,29.0
paco,mujer,mandarina duck,woman,eau de toilette,69.0,67.0,22.77,4.0,70.0
perfumes24h,mujer,reminiscence,lady rem,eau de parfum,69.0,63.84,24.95,5.0,1.0
paco,mujer,versace,bright crystal,eau de toilette,69.0,40.0,41.4,5.0,1.0
paco,mujer,versace,yellow diamond,eau de toilette,69.0,40.0,41.4,,
druni,hombre,el ganso,part time hero,eau de toilette,69.0,45.0,37.95,5.0,3.0
druni,hombre,el ganso,after game,eau de toilette,69.0,48.0,35.95,4.55,14.0
primor,mujer,gres,cabotine rose,eau de toilette,69.0,86.0,9.66,4.77,44.0
paco,hombre,armani,stronger with you,eau de toilette,69.0,49.0,35.19,5.0,1.0
perfumes24h,mujer,dior,hypnotic poison,eau de toilette,69.0,18.91,55.95,5.0,1.0
primor,mujer,clinique,happy,eau de parfum,69.0,0.0,69.0,4.89,9.0
perfumes24h,mujer,kenzo,flower by kenzo poppy bouquet,eau de parfum,69.0,56.59,29.95,5.0,2.0
perfumeriacom,hombre,boucheron,singulier,eau de parfum,69.0,49.35,34.95,4.0,1.0
primor,hombre,el ganso,after game,eau de toilette,69.0,48.0,35.88,4.0,1.0
perfumeriacom,hombre,calvin klein,ck everyone,eau de parfum,69.0,60.94,26.95,5.0,1.0
perfumeriacom,mujer,nina ricci,nina,eau de toilette,69.0,39.2,41.95,5.0,1.0
paco,hombre,hugo boss,boss bottled,eau de toilette,69.0,57.0,29.67,4.0,14.0
druni,mujer,versace,dylan turquoise,eau de toilette,69.0,42.0,39.95,4.7,37.0
paco,mujer,calvin klein,euphoria,eau de parfum,69.0,64.0,24.84,5.0,3.0
druni,hombre,el ganso,bravo monsieur,eau de toilette,69.0,45.0,37.95,4.6,26.0
perfumeriacom,mujer,versace,bright crystal absolu,eau de parfum,69.0,20.36,54.95,5.0,1.0
primor,hombre,el ganso,bravo monsieur,eau de toilette,69.0,45.0,37.95,5.0,4.0
primor,mujer,versace,bright crystal,eau de toilette,69.0,40.0,41.4,4.86,36.0
perfumes24h,hombre,carolina herrera,212 men heroes,eau de toilette,69.0,23.26,52.95,5.0,2.0
perfumeriacom,mujer,dolce & gabbana,dolce peony,eau de parfum,69.0,49.35,34.95,5.0,1.0
perfumes24h,mujer,dior,miss dior absolutely blooming,eau de parfum,69.0,8.77,62.95,5.0,2.0
perfumeriacom,mujer,reminiscence,lady rem,eau de parfum,69.0,63.84,24.95,5.0,1.0
druni,hombre,hugo boss,boss bottled,eau de toilette,69.0,57.0,29.95,4.8,571.0
primor,mujer,hugo boss,ma vie femme,eau de parfum,69.0,57.0,29.67,4.56,18.0
primor,mujer,gres,lumiere rose,eau de parfum,69.0,57.0,29.67,,
primor,mujer,gres,cabotine gold,eau de toilette,69.0,86.0,9.66,4.65,46.0
primor,mujer,kenzo,flower by kenzo,eau de parfum,69.0,40.0,41.4,4.83,48.0
perfumeriacom,hombre,carolina herrera,212 men heroes,eau de toilette,69.0,23.26,52.95,5.0,1.0
paco,hombre,lacoste,match point,eau de toilette,69.2,52.0,33.22,,
perfumeriacom,mujer,kenzo,flower by kenzo eau de vie legere,eau de parfum,69.27,42.33,39.95,4.0,1.0
perfumes24h,mujer,kenzo,flower by kenzo eau de vie legere,eau de parfum,69.27,42.33,39.95,5.0,1.0
paco,mujer,elizabeth arden,5th avenue after five,eau de parfum,69.3,80.0,13.86,4.0,28.0
paco,hombre,paco rabanne,1 million lucky,eau de toilette,69.5,43.0,39.62,4.0,6.0
perfumes24h,hombre,prada,luna rossa carbon,eau de toilette,69.5,22.37,53.95,4.0,1.0
perfumeriacom,hombre,prada,luna rossa carbon,eau de toilette,69.5,22.37,53.95,5.0,1.0
notino,hombre,histoires de parfums,1828,eau de parfum,69.5,0.0,69.5,,
perfumeriacom,mujer,chloe,chloe nomade naturelle,eau de parfum,69.62,39.74,41.95,4.0,1.0
perfumes24h,mujer,chloe,chloe nomade naturelle,eau de parfum,69.62,39.74,41.95,5.0,1.0
douglas,hombre,cerruti,cerruti 1881 homme,eau de toilette,69.79,22.64,53.99,,
douglas,hombre,ralph lauren,polo,eau de parfum,69.79,16.91,57.99,,
douglas,hombre,guy laroche,drakkar intense,eau de parfum,69.79,22.64,53.99,,
douglas,hombre,mercedes-benz,sign,eau de parfum,69.79,4.01,66.99,,
douglas,hombre,calvin klein,obsession for men,eau de toilette,69.79,16.91,57.99,,
perfumes24h,hombre,lacoste,match point,eau de parfum,69.95,42.89,39.95,5.0,1.0
perfumeriacom,hombre,lacoste,match point,eau de parfum,69.95,42.89,39.95,5.0,1.0
paco,mujer,clinique,aromatics in white,eau de parfum,69.95,0.0,69.95,4.0,5.0
paco,mujer,estee lauder,knowing,eau de parfum,69.95,0.0,69.95,4.0,4.0
paco,mujer,estee lauder,cinnabar,eau de parfum,69.95,0.0,69.95,4.0,2.0
douglas,mujer,jean paul gaultier,classique,eau de parfum,69.99,42.86,39.99,,
douglas,mujer,kenzo,flower by kenzo,eau de parfum,69.99,44.29,38.99,,
douglas,mujer,mauboussin,femme,eau de parfum,69.99,0.0,69.99,,
douglas,hombre,burberry,burberry,eau de toilette,69.99,0.0,69.99,,
douglas,mujer,jean paul gaultier,la belle,eau de parfum,69.99,41.43,40.99,,
douglas,hombre,dolce & gabbana,homme,eau de toilette,69.99,38.58,42.99,,
douglas,hombre,narciso rodriguez,for him,eau de parfum,69.99,0.0,69.99,,
douglas,mujer,gucci,gucci bamboo,eau de toilette,69.99,0.0,69.99,,
douglas,hombre,diesel,bad,eau de toilette,69.99,34.29,45.99,,
douglas,mujer,bvlgari,splendida,eau de parfum,69.99,0.0,69.99,,
perfumeriacom,mujer,prada,la femme prada,eau de parfum,70.0,40.07,41.95,5.0,1.0
perfumeriacom,mujer,afnan,souvenir desert rose,eau de parfum,70.0,44.36,38.95,4.0,1.0
perfumeriacom,mujer,calvin klein,eternity,eau de parfum,70.0,54.31,31.98,4.8,4.0
primor,hombre,jimmy choo,aqua man,eau de toilette,70.0,55.0,31.5,3.0,2.0
primor,mujer,custo barcelona,i am the power eau de,eau de parfum,70.0,71.0,20.3,,
perfumeriacom,mujer,hugo boss,ma vie femme,eau de parfum,70.0,35.79,44.95,5.0,1.0
perfumeriacom,mujer,hermes,le jardin de monsieur li,eau de toilette,70.0,21.5,54.95,5.0,1.0
primor,mujer,estee lauder,pleasures,eau de parfum,70.0,0.0,70.0,4.65,20.0
primor,hombre,jimmy choo,urban hero,eau de parfum,70.0,53.0,32.9,5.0,1.0
perfumeriacom,mujer,carolina herrera,212 sexy,eau de parfum,70.0,18.6,56.98,5.0,8.0
primor,mujer,lancome,idole now eau de,eau de parfum,70.0,49.0,35.7,5.0,1.0
perfumeriacom,mujer,versace,crystal noir,eau de parfum,70.0,15.79,58.95,5.0,1.0
perfumeriacom,mujer,givenchy,very irresistible,eau de toilette,70.0,25.49,52.16,5.0,1.0
druni,hombre,pepe jeans,sobold,eau de parfum,70.0,50.0,34.95,4.0,1.0
perfumeriacom,mujer,armani,armani diamonds,eau de parfum,70.0,35.79,44.95,5.0,1.0
perfumeriacom,mujer,estee lauder,white linen,eau de parfum,70.0,35.79,44.95,4.8,4.0
perfumeriacom,mujer,guerlain,mon guerlain intense,eau de parfum,70.0,21.5,54.95,5.0,1.0
perfumes24h,mujer,carolina herrera,212 sexy,eau de parfum,70.0,18.6,56.98,5.0,4.0
notino,mujer,mauboussin,une histoire de femme sensuelle,eau de parfum,70.0,57.14,30.0,4.5,2.0
druni,mujer,guess,seductive blue,eau de toilette,70.0,43.0,39.95,,
perfumes24h,mujer,hermes,le jardin de monsieur li,eau de toilette,70.0,21.5,54.95,5.0,2.0
notino,mujer,hermes,un jardin sur le nil,eau de toilette,70.0,0.0,70.0,,
notino,mujer,guerlain,les colognes eau de cologne imperiale,eau de cologne,70.0,0.0,70.0,,
perfumeriacom,hombre,givenchy,gentleman,eau de toilette,70.0,37.21,43.95,5.0,2.0
notino,mujer,chopard,happy bigaradia,eau de parfum,70.0,59.71,28.2,5.0,1.0
perfumeriacom,hombre,hermes,le jardin de monsieur li,eau de toilette,70.0,21.5,54.95,5.0,1.0
paco,mujer,carolina herrera,good girl,eau de parfum,70.0,30.0,49.0,5.0,4.0
paco,mujer,lancome,idole,eau de parfum,70.0,52.0,33.6,4.0,20.0
perfumes24h,hombre,reminiscence,rem homme,eau de toilette,70.0,59.93,28.05,5.0,3.0
perfumeriacom,hombre,carolina herrera,bad boy,eau de toilette,70.0,24.36,52.95,5.0,1.0
perfumeriacom,hombre,azzaro,chrome,eau de toilette,70.0,52.93,32.95,4.5,4.0
perfumeriacom,mujer,afnan,supremacy femme purple,eau de parfum,70.0,47.21,36.95,5.0,1.0
perfumeriacom,hombre,givenchy,givenchy blue label,eau de toilette,70.0,28.64,49.95,5.0,2.0
primor,mujer,lolita lempicka,lolitaland,eau de parfum,70.0,50.0,35.0,4.86,7.0
druni,mujer,guess,seductive red,eau de toilette,70.0,43.0,39.95,5.0,7.0
notino,hombre,molinard,figue,eau de parfum,70.0,0.0,70.0,,
perfumeriacom,hombre,calvin klein,truth for men,eau de toilette,70.0,64.36,24.95,5.0,4.0
perfumes24h,mujer,emanuel ungaro,diva rouge,eau de parfum,70.0,42.93,39.95,5.0,1.0
notino,hombre,mauboussin,homme irresistible,eau de parfum,70.0,57.14,30.0,5.0,2.0
druni,hombre,pepe jeans,london calling him,eau de parfum,70.0,53.0,32.95,5.0,7.0
perfumes24h,mujer,leonard,leonard,eau de parfum,70.0,68.63,21.96,5.0,1.0
perfumes24h,mujer,calvin klein,eternity,eau de parfum,70.0,54.31,31.98,5.0,20.0
druni,mujer,lancome,idole now,eau de parfum,70.0,49.0,35.95,,
perfumes24h,hombre,calvin klein,truth for men,eau de toilette,70.0,64.36,24.95,5.0,1.0
paco,mujer,lancome,idole now,eau de parfum,70.0,49.0,35.7,,
perfumeriacom,hombre,reminiscence,rem homme,eau de toilette,70.0,59.93,28.05,5.0,1.0
druni,hombre,guess,guess seductive red,eau de toilette,70.0,43.0,39.95,4.0,3.0
perfumes24h,hombre,azzaro,chrome,eau de toilette,70.0,52.93,32.95,5.0,4.0
paco,mujer,calvin klein,ck one reflections,eau de toilette,70.0,65.0,24.5,5.0,4.0
perfumeriacom,hombre,lanvin,lanvin homme sport,eau de toilette,70.0,67.21,22.95,4.0,1.0
perfumeriacom,mujer,leonard,leonard,eau de parfum,70.0,68.63,21.96,4.0,1.0
perfumeriacom,mujer,dolce & gabbana,the only one intense,eau de parfum,70.0,28.71,49.9,4.0,1.0
perfumeriacom,hombre,cartier,declaration,eau de toilette,70.0,21.5,54.95,4.0,1.0
perfumeriacom,hombre,dolce & gabbana,light blue eau intense homme,eau de parfum,70.0,38.71,42.9,3.5,2.0
perfumeriacom,hombre,armani,stronger with you,eau de toilette,70.0,17.21,57.95,3.5,2.0
paco,hombre,hermes,un jardin a cythere,eau de toilette,70.0,33.0,46.9,,
perfumes24h,mujer,gres,cabotine,eau de toilette,70.0,84.36,10.95,5.0,5.0
perfumeriacom,hombre,ted lapidus,lapidus homme,eau de toilette,70.0,67.21,22.95,4.6,5.0
perfumes24h,mujer,estee lauder,white linen,eau de parfum,70.0,35.79,44.95,4.7,3.0
perfumes24h,mujer,cacharel,yes i am delicious,eau de parfum,70.0,71.5,19.95,4.6,8.0
perfumes24h,mujer,hugo boss,ma vie femme,eau de parfum,70.0,35.79,44.95,4.5,2.0
paco,hombre,hermes,un jardin sur la lagune,eau de toilette,70.0,33.0,46.9,,
druni,mujer,estee lauder,pleasures,eau de parfum,70.0,51.0,33.95,4.8,52.0
perfumeriacom,mujer,giorgio beverly hills,so you,eau de parfum,70.0,73.19,18.77,3.0,1.0
perfumes24h,mujer,armani,armani diamonds,eau de parfum,70.0,35.79,44.95,5.0,1.0
primor,mujer,hermes,un jardin a cythere,eau de toilette,70.0,37.0,44.1,,
perfumeriacom,hombre,calvin klein,escape for men,eau de toilette,70.0,58.64,28.95,5.0,2.0
perfumes24h,mujer,guerlain,mon guerlain intense,eau de parfum,70.0,21.5,54.95,4.5,2.0
perfumes24h,mujer,versace,crystal noir,eau de parfum,70.0,15.79,58.95,5.0,3.0
perfumes24h,mujer,afnan,souvenir desert rose,eau de parfum,70.0,44.36,38.95,5.0,1.0
notino,mujer,hermes,un jardin sur le toit,eau de toilette,70.0,0.0,70.0,,
notino,mujer,issey miyake,pleats please,eau de toilette,70.0,0.0,70.0,,
perfumes24h,mujer,givenchy,very irresistible,eau de toilette,70.0,25.49,52.16,5.0,2.0
perfumes24h,mujer,prada,la femme prada,eau de parfum,70.0,40.07,41.95,4.5,2.0
perfumeriacom,hombre,loewe,esencia loewe homme,eau de toilette,70.0,15.79,58.95,5.0,2.0
perfumes24h,mujer,dolce & gabbana,the only one intense,eau de parfum,70.0,28.71,49.9,4.0,1.0
perfumeriacom,mujer,estee lauder,dew,eau de parfum,70.0,35.79,44.95,5.0,1.0
paco,hombre,armani,acqua di gio hombre,eau de toilette,70.0,50.0,35.0,4.0,10.0
perfumeriacom,hombre,loewe,loewe 001 man,eau de parfum,70.0,21.5,54.95,4.5,2.0
perfumes24h,mujer,elizabeth arden,splendor,eau de parfum,70.0,78.64,14.95,4.5,2.0
paco,hombre,calvin klein,ck one reflections,eau de toilette,70.0,65.0,24.5,5.0,4.0
perfumeriacom,hombre,lacoste,12 blanc,eau de toilette,70.0,52.93,32.95,5.0,1.0
perfumeriacom,hombre,lanvin,lanvin homme,eau de toilette,70.0,64.36,24.95,4.0,1.0
perfumes24h,hombre,carolina herrera,bad boy,eau de toilette,70.0,24.36,52.95,5.0,2.0
primor,mujer,escada,cherry in japan  edicion limitada,eau de toilette,70.0,49.0,35.7,4.5,4.0
druni,hombre,jimmy choo,jimmy choo man aqua,eau de toilette,70.0,55.0,31.5,4.65,3.0
druni,hombre,pepe jeans,pepe jeans for him,eau de toilette,70.0,57.0,29.95,4.65,14.0
druni,mujer,guess,guess seductive,eau de toilette,70.0,43.0,39.95,4.6,23.0
druni,hombre,guess,seductive homme,eau de toilette,70.0,43.0,39.95,4.7,14.0
druni,mujer,carolina herrera,ch good girl,eau de parfum,70.0,30.0,48.95,4.7,163.0
perfumes24h,hombre,hermes,le jardin de monsieur li,eau de toilette,70.0,21.5,54.95,5.0,2.0
perfumes24h,hombre,lacoste,12 blanc,eau de toilette,70.0,52.93,32.95,5.0,4.0
perfumes24h,hombre,lanvin,lanvin homme,eau de toilette,70.0,64.36,24.95,4.5,2.0
perfumes24h,hombre,loewe,esencia loewe homme,eau de toilette,70.0,15.79,58.95,4.8,4.0
perfumeriacom,mujer,cacharel,yes i am delicious,eau de parfum,70.0,71.5,19.95,5.0,2.0
druni,mujer,prada,paradoxe,eau de parfum,70.0,36.0,44.95,4.75,31.0
paco,mujer,hermes,un jardin a cythere,eau de toilette,70.0,33.0,46.9,,
perfumes24h,hombre,loewe,loewe 001 man,eau de parfum,70.0,21.5,54.95,4.0,1.0
paco,mujer,hermes,un jardin sur la lagune,eau de toilette,70.0,33.0,46.9,,
perfumes24h,hombre,calvin klein,escape for men,eau de toilette,70.0,58.64,28.95,5.0,1.0
perfumes24h,hombre,ted lapidus,lapidus homme,eau de toilette,70.0,67.21,22.95,5.0,1.0
perfumes24h,hombre,dolce & gabbana,light blue eau intense homme,eau de parfum,70.0,38.71,42.9,5.0,1.0
druni,hombre,pepe jeans,celabrate for him,eau de parfum,70.0,57.0,29.95,4.5,20.0
druni,mujer,lancome,idole le parfum,eau de parfum,70.0,52.0,33.5,4.8,283.0
druni,mujer,hermes,un jardin a cythere,eau de toilette,70.0,37.0,43.95,,
perfumeriacom,mujer,emanuel ungaro,diva rouge,eau de parfum,70.0,42.93,39.95,5.0,1.0
perfumes24h,mujer,estee lauder,dew,eau de parfum,70.0,35.79,44.95,5.0,2.0
perfumes24h,hombre,armani,stronger with you,eau de toilette,70.0,17.21,57.95,5.0,1.0
perfumes24h,mujer,giorgio beverly hills,so you,eau de parfum,70.0,73.19,18.77,5.0,2.0
perfumes24h,hombre,givenchy,givenchy blue label,eau de toilette,70.0,28.64,49.95,5.0,1.0
perfumeriacom,mujer,gres,cabotine,eau de toilette,70.0,84.36,10.95,5.0,1.0
perfumes24h,hombre,cartier,declaration,eau de toilette,70.0,21.5,54.95,5.0,1.0
perfumes24h,hombre,givenchy,gentleman,eau de toilette,70.0,37.21,43.95,5.0,1.0
perfumes24h,hombre,lanvin,lanvin homme sport,eau de toilette,70.0,67.21,22.95,5.0,1.0
perfumes24h,mujer,afnan,supremacy femme purple,eau de parfum,70.0,47.21,36.95,5.0,1.0
perfumeriacom,mujer,elizabeth arden,splendor,eau de parfum,70.0,78.64,14.95,5.0,5.0
primor,hombre,ralph lauren,polo sport,eau de toilette,70.1,64.0,25.24,4.82,17.0
paco,mujer,lacoste,femme,eau de parfum,70.2,57.0,30.19,4.0,3.0
perfumes24h,mujer,salvatore ferragamo,signorina misteriosa,eau de parfum,70.28,54.54,31.95,4.0,1.0
paco,mujer,marc jacobs,edicion limitada,eau de toilette,70.35,30.0,49.24,,
notino,hombre,loewe,agua el,eau de toilette,70.4,0.0,70.4,,
paco,hombre,versace,homme,eau de toilette,70.4,40.0,42.24,5.0,6.0
druni,mujer,paco rabanne,lady million fabulous,eau de parfum,70.5,50.0,34.95,4.9,9.0
druni,hombre,givenchy,gentleman,eau de toilette,70.5,40.0,41.95,4.85,7.0
primor,mujer,paco rabanne,lady million fabulous,eau de parfum,70.5,49.0,35.96,4.67,6.0
paco,hombre,carolina herrera,ch men prive,eau de toilette,70.5,43.0,40.18,4.0,4.0
paco,mujer,paco rabanne,lady million fabulous,eau de parfum,70.5,50.0,35.25,5.0,1.0
douglas,hombre,kenzo,kenzo jungle,eau de parfum,70.89,16.79,58.99,,
douglas,mujer,kenzo,kenzo amour,eau de parfum,70.89,19.61,56.99,,
douglas,mujer,kenzo,kenzo world,eau de parfum,70.89,16.79,58.99,,
douglas,mujer,kenzo,kenzo jungle,eau de parfum,70.89,16.79,58.99,,
paco,hombre,calvin klein,eternity summer daze for men,eau de toilette,70.95,58.0,29.8,4.0,3.0
paco,hombre,dior,dior homme cologne,eau de cologne,70.98,0.0,70.98,4.0,7.0
douglas,mujer,hermes,collection parfum jardin,eau de toilette,70.99,0.0,70.99,,
douglas,hombre,hermes,collection parfum jardin,eau de toilette,70.99,0.0,70.99,,
douglas,hombre,armani,acqua di gio,eau de toilette,70.99,42.26,40.99,5.0,2290.0
douglas,hombre,dior,dior homme,eau de cologne,70.99,0.0,70.99,,
douglas,mujer,paco rabanne,lady million,parfum,70.99,30.99,48.99,5.0,19.0
primor,hombre,mont blanc,legend,eau de toilette,71.0,50.0,35.5,4.8,15.0
paco,hombre,zadig & voltaire,this is him undressed,eau de toilette,71.0,35.0,46.15,,
primor,mujer,loewe,agua de loewe mar de coral,eau de toilette,71.0,35.0,46.15,4.91,22.0
perfumeriacom,mujer,hermes,un jardin apres la mousson,eau de toilette,71.0,15.56,59.95,5.0,1.0
primor,hombre,loewe,agua el,eau de toilette,71.0,35.0,46.15,4.86,7.0
paco,hombre,loewe,agua de loewe,eau de toilette,71.0,35.0,46.15,,
primor,hombre,clinique,happy for men,eau de toilette,71.0,0.0,71.0,5.0,4.0
druni,hombre,f1 fragrances,turn 1,eau de toilette,71.0,58.0,29.95,5.0,1.0
paco,hombre,loewe,agua de loewe mar de coral,eau de toilette,71.0,35.0,46.15,4.0,3.0
primor,hombre,mont blanc,legend spirit,eau de toilette,71.0,51.0,34.79,5.0,6.0
druni,mujer,loewe,agua,eau de toilette,71.0,35.0,45.95,4.8,11.0
paco,hombre,zadig & voltaire,this is him vibes of freedom,eau de toilette,71.0,35.0,46.15,,
primor,mujer,jlo,still by jennifer lopez,eau de parfum,71.0,63.0,26.27,5.0,1.0
perfumes24h,mujer,yves saint laurent,opium,eau de parfum,71.0,15.56,59.95,5.0,2.0
druni,hombre,zadig & voltaire,this is him undressed,eau de toilette,71.0,35.0,45.95,5.0,1.0
paco,mujer,shiseido,ever bloom,eau de parfum,71.0,35.0,46.15,,
perfumes24h,hombre,zadig & voltaire,this is him undressed,eau de toilette,71.0,35.0,46.15,5.0,1.0
perfumes24h,hombre,valentino,valentino uomo intense,eau de parfum,71.0,15.56,59.95,5.0,2.0
druni,mujer,hugo boss,boss alive,eau de parfum,71.0,51.0,34.95,4.55,30.0
paco,mujer,hugo boss,boss alive,eau de parfum,71.0,51.0,34.79,5.0,2.0
druni,hombre,f1 fragrances,neeeum white,eau de toilette,71.0,58.0,29.95,4.75,35.0
druni,hombre,f1 fragrances,overtake 320,eau de toilette,71.0,58.0,29.95,4.75,30.0
perfumeriacom,hombre,zadig & voltaire,this is him vibes of freedom,eau de toilette,71.0,35.0,46.15,5.0,1.0
perfumes24h,mujer,lattafa,maharjan silver,eau de parfum,71.0,50.77,34.95,5.0,1.0
perfumeriacom,hombre,hermes,un jardin apres la mousson,eau de toilette,71.0,15.56,59.95,5.0,1.0
primor,mujer,loewe,agua de loewe,eau de toilette,71.0,35.0,46.15,4.87,15.0
perfumeriacom,mujer,lattafa,maharjan silver,eau de parfum,71.0,50.77,34.95,5.0,2.0
primor,mujer,shiseido,ever bloom,eau de parfum,71.0,35.0,46.15,5.0,5.0
perfumes24h,mujer,hermes,un jardin apres la mousson,eau de toilette,71.0,15.56,59.95,4.0,1.0
druni,mujer,loewe,agua ella,eau de toilette,71.0,35.0,45.95,5.0,3.0
perfumes24h,hombre,lattafa,maharjan silver,eau de parfum,71.0,50.77,34.95,4.0,1.0
perfumes24h,mujer,shiseido,ever bloom,eau de parfum,71.0,35.0,46.15,5.0,1.0
